path,bytes,hash,format,width,height
vfs/sprite/small/hidan_s.png,3350,65E26542F3D9C9196B61F4840A64F7CFC198BF41516174CCAEE2D61A4F74C8F9,PNG,60,54
vfs/sprite/small/hinata_s.png,3407,52C3AA02B7FCCE53E11553F66F62B912A63ED5CB58DC523C262A25DA6681535B,PNG,60,54
vfs/sprite/small/hiruzen_s.png,3312,42E001D1904E5867BCF6FE6405EA0C16478A2F4BF0A327303877A06D91E004EC,PNG,60,54
vfs/sprite/small/Hsasori_s.png,3276,1449569D699ADB6B5A1A1F411FF6BD6086749CBB39BB23AC14FB2D5BD178C16B,PNG,60,54
vfs/sprite/small/huge_nin2_s.png,3372,80167DC464BDCDBAD3CBF8846591929A85C229AE48A09A38FBB647D2B3CD551C,PNG,60,54
vfs/sprite/small/huge_nin3_s.png,3290,9B93798DE80BE44A53382EE24252D00AE19C53D251CC8CE0EC5BBBE3D43FA54B,PNG,60,54
vfs/sprite/small/huge_nin_s.png,3292,1F8E16A2B5907889763EE612FDFCC6AACB1AD6D9E77318BD158C361A25B50688,PNG,60,54
vfs/sprite/small/hunter_s.png,3246,B28517687C1228F12060117B37371B67157A8E4F822B83CD2CB73CBF89DA7623,PNG,60,54
vfs/sprite/small/itachi_s.png,3389,C4E6BE3237833CEF465C50CAE8C1E968C8D431B53B71A328B46F1D06DAB999C7,PNG,60,54
vfs/sprite/small/jira_Sag_s.png,3507,F347B9D2C2CCD1AE39057AEEE1FD6DAEF275005FC7505FC074CF8B7BD980CEA9,PNG,60,54
vfs/sprite/small/jiraiya_s.png,3435,09EFE49DC5A9584C2510444A279EFE61C73A04E3EA8EA57C8E92BF5F1960A724,PNG,60,54
vfs/sprite/small/jiroubou1_s.png,3216,B768C9F1095D6BEDB763EF88DA272BA9E71977022A462098BA4DDB865AF5E860,PNG,60,54
vfs/sprite/small/jiroubou_s.png,3602,F6C2766CCAD68A011D99362D87E24F8F650388F8104C574A11F1B026F11561A3,PNG,60,54
vfs/sprite/small/jugo_s.png,3426,3E414B80C1194E3609486631D2C57D9894D41D75DFC7BB769C094A103A91FCA5,PNG,60,54
vfs/sprite/small/jugoCS2_s.png,3332,128AD9C11BE5E8ABB28FFC243C3573DAC6993EC984D01B4AFD13DF5FC49DB7B3,PNG,60,54
vfs/sprite/small/kabuto_s.png,3404,3F9C393658399117CE3845B181C00FA9C09901863BD03531E2B5FD5B7B61E8DA,PNG,60,54
vfs/sprite/small/kakashi_s.png,3194,F4D48C9795A3452056521A23B2332800F03BD3A2FEF13A0565AE63821837B92E,PNG,60,54
vfs/sprite/small/kakuzu_s.png,3224,1BD86090EABD4E0F90F76ACFB7AC78DD0E1F30E075DDD18510B5D1A35264BBE0,PNG,60,54
vfs/sprite/small/kakuzuUn_S.png,3368,2DB51EDB4DDF983BB12296A5CD45B2B640B8470BAA577F441FC64362D016A438,PNG,60,54
vfs/sprite/small/kankuro_s.png,3388,39752EFF248CF7658A6E3CCB92D5B583902F379B1BC69ABEA635516E1AC848CC,PNG,60,54
vfs/sprite/small/karin_s.png,3488,AE4AC623E208F04DB1AD4D64116F0FC7C83287E1D98F8650C905F8F038674F15,PNG,60,54
vfs/sprite/small/kiba_s.png,3211,606507B5755DDC33C5BAAEA32C867E484524E31AC2766AB67A1157318614C5A4,PNG,60,54
vfs/sprite/small/kidomaru1_s.png,3532,64E393B300173119E47973523098DA38BCA367FD26895DD951EB5D03B77388C2,PNG,60,54
vfs/sprite/small/kidomaru_s.png,3498,0063EE901126C6D6F01A3A0398E828DC0B144232EB725495DAE329AA7C7BA802,PNG,60,54
vfs/sprite/small/kimimaro_s.png,3570,3A2E51430B0A242CB17C5F4CE5DA9189C8FDFD66A91681E837DE0A8D7FAD4247,PNG,60,54
vfs/sprite/small/kimimarocs2_s.png,3412,6B4A7459B4950E0492E1B6956A88171A6FF369AAB4C516B20C02CEE6327412FD,PNG,60,54
vfs/sprite/small/kisame_s.png,3449,130C8ADEEEE1BFB99D2455FA6777212D37521C62EF3A69C038CE9B1A6CB54C8B,PNG,60,54
vfs/sprite/small/kisameSam_s.png,3554,52A75377F7543C4FE12C38F3ECBC3E3A4C6925FE1597053431433FA1AE12D57C,PNG,60,54
vfs/sprite/small/kisameUn_s.png,3540,CF30BB082B0B0F00ECC256C74152442ED608468098B4BC683104C8C03118DB10,PNG,60,54
vfs/sprite/small/konan_s.png,3135,B5BB02CA5608BF89F8F61FC7CEF49F75702241BAAC7A8B94AE7EFC4C16D437FF,PNG,60,54
vfs/sprite/small/kyubi_s.png,3409,4000E195FE56799933C89C28183BD13A07BE6319798FB5BBC9192FD0EA2788BB,PNG,60,54
vfs/sprite/small/minato_s.png,3603,02FBF9FE05301C4774680448AAD4C36B9E026AAC063C42D0E13EB55297E28EFA,PNG,60,54
vfs/sprite/small/minatoKCM_s.png,3523,4579AD75E6D2F845EB9C96CA54BA2820E3C174EC1C7D15685190923B2F16905F,PNG,60,54
vfs/sprite/small/minatoSage_s.png,3556,F76A179636B70CB675A089541FC54F5697602F4133186A62BAED585F6C2A20A9,PNG,60,54
vfs/sprite/small/miz_s.png,3402,B720843308B07AEE0B674D91B1C44393AC501357E8871C2F493AEAE20F420F3F,PNG,60,54
vfs/sprite/small/naruto_s.png,3287,C0402CB7F0D94C52D0D2905DA3E828D41A9A78F8E0D82C4993C8004F7D966C6F,PNG,60,54
vfs/sprite/small/narutosage_s.png,3251,065B180DAAC095AC40D51AEC33C7E308B2CCEFBDAE7D7F49636F778E7AD7E37A,PNG,60,54
vfs/sprite/small/ncs_s.png,3165,AFD89B6145618C41ED29DFAE2E54A5BF922AE9B1A027048BD60D13BD9628A037,PNG,60,54
vfs/sprite/small/neji_s.png,3437,EE1C5D4DC267B3FF9DCC5599BE4A17ADF3B68C27C8B5D1D59C68BD8681790AD2,PNG,60,54
vfs/sprite/small/orochimaru_s.png,3465,624AFF5924D536DEDFCD4CE05A5B5973EF39DCE86FD690CEA7218DB60075E7D2,PNG,60,54
vfs/sprite/small/pain_s.png,3273,61CFDC143B3D104FD6CDA846BF0A15BC33FD755D38C32FAE7159829BD3652A88,PNG,60,54
vfs/sprite/small/paint_s.png,3096,6D9BDB92537472F9FD965AFFE38161CB239A996E59ED78B43CF78735F092BCBE,PNG,60,54
vfs/sprite/small/pig_s.png,3288,182921E577028FB5DED646CFF082CCD38615427344D662AB787E0A55D7D2425B,PNG,60,54
vfs/sprite/small/puppet_s.png,3502,FCD2A82D904F366EA1EEE755A9F8EDA11B9F3C5856CB781336F659E91F5D5959,PNG,60,54
vfs/sprite/small/rai_s.png,3359,66BD40A058816FC6CF19F4E24A73B268C57F85C4E899D228CD7A6E791FA08BBC,PNG,60,54
vfs/sprite/small/random.png,2993,694062A18DB67C6B14A55973824FAA48AB911EB9F83F060E1B010F92F88C1417,PNG,60,54
vfs/sprite/small/reaper_s.png,3452,A636B5B16612953F35473DA72DB432715730874F95D1846A724247EBF120DF90,PNG,60,54
vfs/sprite/small/rock_lee_s.png,3282,25B6739005FD488731403E28EA5098CDB62C8597576D4D4A0B4962CAFF932D61,PNG,60,54
vfs/sprite/small/sai_s.png,3263,3AADAE8569770D4B1E0B46EE91AEA3F6D6B1ABD4D6B8AE7B4DD0221C19BD95A8,PNG,60,54
vfs/sprite/small/sakon1_s.png,3394,060633204322584403DFAA1C04149ABF1FC91F40B17E970F8007835C49667BC6,PNG,60,54
vfs/sprite/small/sakon_s.png,3575,527FB961E7887D2BEA50149334A0B96997E28BA2C6C3E8DE490E4B763814D17E,PNG,60,54
vfs/sprite/small/sakura_s.png,3552,0C12E6F77A48428F3F1F47DFD0736B4E166478E69EAEBDC7C2B52CE4166E995D,PNG,60,54
vfs/sprite/small/sakuraCR_s.png,3560,35ACE7FEB22CA41CD246B707933A0B59F2F196235235992039361F665BBEFA1F,PNG,60,54
vfs/sprite/small/sakuranothing_s.png,3551,8BA5E292973703FF08A5E4C0DDDB6339BE01DEB85B7FB42C7E2DE413D2987E21,PNG,60,54
vfs/sprite/small/sand_s.png,3460,AC24BCDA83C1130FAE4C8390C04CD32930B3624F51CE09D82A1D94B24A654A87,PNG,60,54
vfs/sprite/small/sasori_s.png,3407,9286BB18776069A368E26A350C589A00AC0AA39CA86FA7D1B94E4FD499C3AC95,PNG,60,54
vfs/sprite/small/sasuke_cs2_s.png,3581,AB80B467C2BF2D4DAC3F4920ACD09B6BA31BC86DFA9A8D324086D7C4A2D54B9D,PNG,60,54
vfs/sprite/small/sasuke_s.png,3305,62D63166F76F2F685FF9939630A37549B0D8E1B50084C2373CC1D37AD90F36F5,PNG,60,54
vfs/sprite/small/sasukeMS_s.png,3216,EE51FECC8384FBF6E4DFD365C925CEDB22E20F131BA3D72B03BFB536DF73A0CD,PNG,60,54
vfs/sprite/small/sasukeMSS_s.png,3443,8D2707CF64C60D097C76CB6931056F88FECE9031F61F4838D1E48A16F247A6AE,PNG,60,54
vfs/sprite/small/shikamaru_s.png,3243,B85A3A7E5C1D838CCACB938C449030B7211090C99F51B94883098FC1E57C4A8F,PNG,60,54
vfs/sprite/small/shino_s.png,3509,26501CD2512836FC25C91BDF918A493A481B6DA530BDF7CCFFD4E6839ADB2302,PNG,60,54
vfs/sprite/small/Shisui_s.png,3357,48CA7E8759AF56C98D840689FEE5AAC59671ABD20D9075B3BE351E50D0BE785D,PNG,60,54
vfs/sprite/small/sound_nin2_s.png,3388,68396DB42787B9D1A92A89A028FC2724AB29601492FDEDEBBFFDD7E1C1983343,PNG,60,54
vfs/sprite/small/sound_nin_s.png,3348,F73C006E9A8D3A576A3064C9DEF7256827CC6310393E6C96143964F283598F49,PNG,60,54
vfs/sprite/small/sui_s.png,3206,AD91BF2B511AEA54EC1E39771107C1DA9F780055713CDBBDE7F1F5CDDB45ED17,PNG,60,54
vfs/sprite/small/sukon1_s.png,3226,4C768ABD7CE85AB68AF9070DB1C234181579B92B031851EB087E6288A459DA4A,PNG,60,54
vfs/sprite/small/sukon_s.png,3437,84187057F1E43BC6A86A664CE0792423DA5392DEADF88CEA839BAB577FCB0BCA,PNG,60,54
vfs/sprite/small/tayuya1_s.png,3355,2452E746FC06F7218131297B21074CED883F605C64920E5D1325E7D4A19507FE,PNG,60,54
vfs/sprite/small/tayuya_s.png,3491,791C121B8A9ACC2F56922B317939FF1FA542DE69B625F2AC5059E008818F6A89,PNG,60,54
vfs/sprite/small/temari_s.png,3362,38E2B648866A6A4B4E00FC8D37C83228C5D929BC8BDEC0A57C57934FE1333F27,PNG,60,54
vfs/sprite/small/ten_ten_s.png,3365,FF54621BC4305909E30A3235EC7B841F8A9919EF172D5523FC72DBE31DA29822,PNG,60,54
vfs/sprite/small/ten_tensage_s.png,3453,AD7C6C3E5D4AFBE9F063CF047D795C80E2B889E6CF92674101450275ADAEA8D7,PNG,60,54
vfs/sprite/small/teuchi_s.png,2713,4556113C98A85A81FF55561CB818E3A38A691D0727068E439F2E9D91FF842887,PNG,60,54
vfs/sprite/small/tobi_s.png,3326,42DCE797A87617998FDCFDC92FD26C3C5DA1EAF5FA1308A49B64FFDB7A8181C1,PNG,60,54
vfs/sprite/small/tobirama_s.png,3335,87F74862689101B585FF1BB0883C3CAE2FD2737F957B2D2F1C1F20E9ABC010FE,PNG,60,54
vfs/sprite/small/tsunade_s.png,3445,F6FBC906657FD57A6C8571612C636E7494150625D3213C73C0BE64900C1D4AFB,PNG,60,54
vfs/sprite/small/ttobi_s.png,3090,46C595EC2A25A20A32DC26490B722C42F17F1A045190D45B314A1A2643985795,PNG,60,54
vfs/sprite/small/ukon1_s.png,3175,046781142248759651F8FA9DEE0B053169A727A03EAA657BB13D4EBC587739FE,PNG,60,54
vfs/sprite/small/ukon_s.png,3124,BF96B6B6D9FDA7F85515C2FD23F9627E1B26B448485E1B48EDA93A376F22C57E,PNG,60,54
vfs/sprite/small/yagura_s.png,3391,27B212DC088ABAA36D5A76A73E8E8AC3D77E23587B7D30D7BD595CB1794BCE30,PNG,60,54
vfs/sprite/small/yamato_s.png,3308,09E0B3C6DD08D48F6E54534991FFC2CCA0E0CA0C9842688F17A3852C4DB09CE3,PNG,60,54
vfs/sprite/small/zabuza_s.png,3543,64FBAB4A8EDFDC9F9362CF8855F362E165FD90FFDFBFA5F80C6EBA5C0A2B1656,PNG,60,54
vfs/sprite/small/zabuzademon_s.png,3618,BDCFB66F2635BE5EC26A8B22ED0D8A93FFC6F5E5F0DFB0CBC2B514857E7DF6B1,PNG,60,54
vfs/sprite/smallb/4t_kyubi_s.png,2435,F6A4410B6A084C087EE7DB1CD9BAE0ACB7126EDD119878693F2400281E57B4F1,PNG,40,55
vfs/sprite/smallb/anko_s.png,2340,4D76B729D05AAD51A82E90276712325EC8A1854030955A1BE598C4387C6E4364,PNG,40,55
vfs/sprite/smallb/asuma_s.png,2436,67AEC751590D0973026B6773ACE5591A43D8C18D1376AC545853F38B073A2DE3,PNG,40,55
vfs/sprite/smallb/bee_s.png,2418,EE07236F63C21538040F67E36393174D2BF9D4C685F1C0FC1A40BA9E918CF4DC,PNG,40,55
vfs/sprite/smallb/chiyo_s.png,2356,2AEBCCDBFB68AE0F4DEA1F03A3C735F2DC3778644634DA269437EBCE76714A10,PNG,40,55
vfs/sprite/smallb/cs2_s.png,2448,BC7C73F2589E6DB46951DCDAC2F03D2C1A38EB6E30E0024AECA5A0785967F137,PNG,40,51
vfs/sprite/smallb/dan_s.png,2362,F75F8AF6B5F1AA73E78C985882F56BC0CA35734C9898BB933FC49EFB9EA71487,PNG,40,55
vfs/sprite/smallb/danr_s.png,2455,809081442E6A6CE5983D0F71AF052263F9FE8E7D01134D4D14D9A611659C6AA3,PNG,40,55
vfs/sprite/smallb/deidara_s.png,2441,1594968EB99237CB9994E973FE2C622BB476EB518A720231419BE821359058D1,PNG,40,55
vfs/sprite/smallb/deidaraUn_s.png,2407,EF8C6E9C00E22FABB54A00F11548CAE7DEDEDB039A6560855945790EE30FCB90,PNG,40,55
vfs/sprite/smallb/gaara_s.png,2432,24715E2F3FEB445AEE389431B2DD9D45676F9566AAE525F1730026D56492AE5E,PNG,40,55
vfs/sprite/smallb/guren_s.png,2405,2D0CB7F8433BCBD404C5AA8BFF46B0A2F59B597647CD30AED4B5B5448843D4E9,PNG,40,55
vfs/sprite/smallb/guy_s.png,2411,A8EB13224DBC51B1F52CAA2A258A56FE829CEB71777DF9B2BB18D7C6C04A554C,PNG,40,55
vfs/sprite/smallb/haku_s.png,2431,DC83C05DEA3192399B96516326CAC0A99D6D3DC91CD9D2AA6DF55B6618C917BB,PNG,40,55
vfs/sprite/smallb/han_s.png,2419,AA37EA3BD28F1B4492CCAAF634299B7D7CACA0ACBD01FAE6D076D4BCEBA0115C,PNG,40,51
vfs/sprite/smallb/hashirama_s.png,2290,40F7F49C65583DF988FB6BBFF4A4B4C7B5AC5E92EB3696E752F07B6C5E0EE2A2,PNG,40,55
vfs/sprite/smallb/hashiramaSage_s.png,2288,E95135E1E6EDBE7BFBBCA4423FE6B9FB02B09C74DD038FDF697A12C538B0CCDB,PNG,40,55
vfs/sprite/smallb/hay_s.png,2253,6E47406EE5A15320070377EB0DB3A30032683491AF24676D2F0839B05BC5C8D2,PNG,40,55
vfs/sprite/smallb/hidan_s.png,2402,CDF0A435653481581A9439A9E42E583A00CEFAFB90E056F3B107E5F220CDC5B1,PNG,40,55
vfs/sprite/smallb/hinata_s.png,2269,AE8923D11BDAB4760EE088A0310E9D7AA74F882D1FFAAD2905F7810EC8BB1FDF,PNG,40,55
vfs/sprite/smallb/hiruzen_s.png,2410,47BB91BA4239142AF8C2FED1B6ABA1784307BFDF392906725D18D065EBB646F0,PNG,40,55
vfs/sprite/smallb/Hsasori_s.png,2057,2EE442DDE3C29D0610E27DC469303E58DFE4DD97F9861C295BD8964A87212541,PNG,40,55
vfs/sprite/smallb/huge_nin2_s.png,2422,67CBA4EEA6375BA81D20E88EC4C40B5550F7E091B20CB57167B842A625D4A0C4,PNG,40,55
vfs/sprite/smallb/huge_nin3_s.png,2434,EA010EC0FA1690D867C760C758F65C6EB371ED46687629176B14BF5FC4EA090A,PNG,40,55
vfs/sprite/smallb/huge_nin_s.png,2412,B3A3619FC58C35DDDEEAF30E002ED629A4AC2E15D80D51CAD99D27E2F782045F,PNG,40,55
vfs/sprite/smallb/hunter_s.png,2370,BC80DB4D521BA3AD8887E4489B483575E73C8DB6539274F9A097A938E346F191,PNG,40,55
vfs/sprite/smallb/itachi_s.png,2414,3F77DBFD4FE4E20FF8336BB21C4B57F6B8907B5FC7AE372428641B3F9890E649,PNG,40,55
vfs/sprite/smallb/jira_Sag_s.png,2379,BEFF16F9798A494497F909F7B5EB6568828CF0DC59C99012CFCB3E569FC7B9A7,PNG,40,55
vfs/sprite/smallb/jiraiya_s.png,2383,4932B2E6B3C57E5CF4EDA5B15346ECB4C93378C26F5215A481FC922E764E6A9F,PNG,40,55
vfs/sprite/smallb/jiroubou1_s.png,2440,F17619D32CEC2AF48F5056EAFA38F71BBFFA5E30815D4D9149CAEE33B135E13A,PNG,40,55
vfs/sprite/smallb/jiroubou_s.png,2297,B4CE7B3A2CAA2F0B7953A6C5985FB94ECA3508E273CFEA197B3586EDDF867CE8,PNG,40,55
vfs/sprite/smallb/jugo_s.png,2337,4086BEE758E4DB500F44AD207901DBBA300F7160CCA9909121F21573D77F2271,PNG,40,55
vfs/sprite/smallb/jugoCS2_s.png,2334,440BC3F22CAD9457A1BD801731D207C0E5D778563F6C8A9B7DE70BF882E2FD39,PNG,40,55
vfs/sprite/smallb/kabuto_s.png,2256,86A396D5178FB7E99EEC30FF83A1FB0193F529F54DBE060C8FA2E71FA362944F,PNG,40,55
vfs/sprite/smallb/kakashi_s.png,2197,2D038025FB97992C81F3DF20AE2D5359BDBD378B13BD14BF68F4CA4FBE1C5945,PNG,40,55
vfs/sprite/smallb/kakuzu_s.png,2276,995FA62B35DC7ADEEF2485088390077321E0E20B1BF7595159D3B2F41425CE0F,PNG,40,55
vfs/sprite/smallb/kakuzuUn_S.png,2281,9523A2EFBAEBD502F6947AEA2156AE5E3AFB667130F4DBF63DB2EFF10DD70534,PNG,40,55
vfs/sprite/smallb/kankuro_s.png,2407,7AAB4B3A9E7D3E028A0838F496CEE3C0175F18490B2287062B9358EB5121BDEA,PNG,40,55
vfs/sprite/smallb/karin_s.png,2449,78056BF6135313D4BBAD586F893E69E6FD7B7A85B5D1C8F64A1EF16281EF3397,PNG,40,55
vfs/sprite/smallb/kiba_s.png,2362,EFF8E36612354DB6E03662B7BD936FAA02C5D744016AEBC87F65968D03C936DB,PNG,40,51
vfs/sprite/smallb/kidomaru1_s.png,2464,BB04A22B08A44F76AA63FDAF2931160B6F22F5F264C9CC1431FD1CD2FCFD2D87,PNG,40,51
vfs/sprite/smallb/kidomaru_s.png,2438,34742CA8870D7F789DDD23E44472699F762068BEF8ACB9E572FEBA54A3AD3280,PNG,40,51
vfs/sprite/smallb/kimimaro_s.png,2381,40DBBA4553CE45C7D3E468E6A59575491E9E4037E147F54913D4184D64C2B0CF,PNG,40,51
vfs/sprite/smallb/kimimarocs2_s.png,2377,2742808084C59EBCE055C56132C8F76E4B6AC315EF09E533F2E2C032F3383B14,PNG,40,51
vfs/sprite/smallb/kisame_s.png,2425,75E4FEA2E09E570ECD207F7559B5D5219E9E1529CCCA2220A0C829C529B8DDDA,PNG,40,55
vfs/sprite/smallb/kisameSam_s.png,2393,A1E6A18110E7A460499DEEE17060C400DF90FB0C62FFCFE3B250128E6E433C30,PNG,40,51
vfs/sprite/smallb/kisameUn_s.png,2363,D5A5D3C3961320F2CF60F2DB09F28A1A7AEA50CCFA8BA72FB8386EE6EB1D82D0,PNG,40,55
vfs/sprite/smallb/konan_s.png,2365,DACC03BADD1E7F79B5F4B9A3E94C8D00336AC38000C73C3EE46F6CB39DDB0746,PNG,40,55
vfs/sprite/smallb/kyubi_s.png,2410,3C189690C199C4D8812D5E3A1507B93762BAF27823DDF5135C6A6C6F0501AAFB,PNG,40,55
vfs/sprite/smallb/minato_s.png,2404,0E22C8E4D134D851B7F04CEE7ED436F554D955B4DD808947FC468EAA112D46AA,PNG,40,51
vfs/sprite/smallb/minatoKCM_s.png,2412,31EB580043B2992C564E66E4CFECDE3AFE6A5CE7CF48D64829C23DE88F7F0D94,PNG,40,51
vfs/sprite/smallb/minatoSage_s.png,2372,0E587CC103D078C94A7A50C1CEC39C58E0DDEE112C5620C87856F66DC0BD4C94,PNG,40,51
vfs/sprite/smallb/miz_s.png,2425,C666050BE6937A2E635CEC8E553C59FDA66BA9A0E112AF28620971B2E85D2162,PNG,40,51
vfs/sprite/smallb/naruto_s.png,2328,9C12B2A2B38D2EFCDDF0986D5EE49F5B02DFC626BC0E9DD08A1C4801C270AD4A,PNG,40,51
vfs/sprite/smallb/narutosage_s.png,2416,8805A20D1581DFBFF8CC06F8952D65B83369E2C67330C1F9858628CB0D2C90C8,PNG,40,51
vfs/sprite/smallb/ncs_s.png,2057,A2A976F530C3B686972D495EDCD167354374E0DEF551B425B6B017BFEE901F4B,PNG,40,55
vfs/sprite/smallb/neji_s.png,2348,E3AEFA4C3E96EB634F15D20096A3455632B30905ED40BA901EF948FB8A00A708,PNG,40,51
vfs/sprite/smallb/orochimaru_s.png,2445,BE232E61C9809F953B0B78527CD7CA06CDB39EC1FA760BE9554D80A878F31527,PNG,40,51
vfs/sprite/smallb/pain_s.png,2393,2AE4C8E237DD55F7F7C6E937A74653432BBAA28A5F4ABC2D580C74BF5BA236CE,PNG,40,51
vfs/sprite/smallb/paint_s.png,2302,A867CA7D8D3D2DD970ABA16D81AF8A26FA996FB62071AFE2E20C7C5D8F1CCB32,PNG,40,55
vfs/sprite/smallb/pig_s.png,2290,E609AA73EBED355ABA6FFED6A24C6865139AE454C1B5238D3F46AC582AECFDDB,PNG,40,55
vfs/sprite/smallb/puppet_s.png,2410,680473EAEFBECD0B09F3C574EA8DFB50B0C1BF46EDEDBB1D89B202B9A0353D2E,PNG,40,55
vfs/sprite/smallb/rai_s.png,2473,A5C3311371CD311038663D815F6DE532D6773E48B24075E1D69DD162FCE58383,PNG,40,55
vfs/sprite/smallb/reaper_s.png,2468,9A5EA16B480D4A3251E9BAECBD547FE7B73EA3D4CCF40E585DC45A6BAAA1CC97,PNG,40,51
vfs/sprite/smallb/rock_lee_s.png,2249,7311D506464420BB3B8ACE212726299D93528AF59A030C1C04578261E51DBD0A,PNG,40,55
vfs/sprite/smallb/sai_s.png,2095,024FD2F1575F56FFC2AE6352DA759065112619CB2D337C4D94476E99E1B298BD,PNG,40,55
vfs/sprite/smallb/sakon1_s.png,2037,F7B07BE3F203E83A0E8C9AA6FB375EE0AD64C68833ABC4A9B9C6BEBFB546DEF1,PNG,40,55
vfs/sprite/smallb/sakon_s.png,2048,8E97F1A0963D0E00580E6F58022C5AB124B938F11AE706D08A6D0F7CD3F9AA0F,PNG,40,55
vfs/sprite/smallb/sakura_s.png,2431,62CB6B72D12876ED31F7F58C17000FDD4A571006C244835E67562E57CFEB0F00,PNG,40,51
vfs/sprite/smallb/sakuraCR_s.png,2410,99319487BFB6725884C2FA33A653358241C5DDEE15428452C6B78C7427B2FCB1,PNG,40,51
vfs/sprite/smallb/sakuranothing_s.png,2404,4ABEB4D624E296448FDB2B4B48D170B3F13BB15EAE5D1D047C9002ABC2052F4F,PNG,40,51
vfs/sprite/smallb/sand_s.png,2374,1CC75CAE14BECE1BDFAF065DB5EC078F1BDF9C85E27CE4BD6B39A4EDC8FAA916,PNG,40,51
vfs/sprite/smallb/sasori_s.png,2413,02511502CA7575151712FDFDF84D40F921BF093446CB757C2B9943F6BDD5B7A5,PNG,40,51
vfs/sprite/smallb/sasuke_cs2_s.png,2280,6848B23E40DFC904421794C6896C3B9DD08D5D949C17F9E03839863753538386,PNG,40,45
vfs/sprite/smallb/sasuke_s.png,2405,F1EEE484A142450AB520EB3ADF0755A95DF9C3F96F76A75DF3875C49D62BBB82,PNG,40,51
vfs/sprite/smallb/sasukeMS_s.png,2367,EEC39E55A245AF1FB5F9D0DFFFA555094F3B86BAC403E0AB4FFAD02FBB41AE9B,PNG,40,55
vfs/sprite/smallb/sasukeMSS_s.png,2369,45C52188293AE4A5FC57AE080644C681EE549D6935B079636FDF0A2F2F800DD8,PNG,40,51
vfs/sprite/smallb/shikamaru_s.png,2339,92570122F5008249EEC282194C2C43CA4F77657F8AF093B0C007828E35983CA1,PNG,40,55
vfs/sprite/smallb/shino_s.png,2313,E989F9C1CA62206E785E8B169E64185EC94C90D76D03199211014535625E17E5,PNG,40,55
vfs/sprite/smallb/Shisui_s.png,2381,0E8F8EBEFCB93AA0B600DBAAE22B20AC8DC499B5451CE0E2091B9B58D4C3ADEE,PNG,40,55
vfs/sprite/smallb/sound_nin2_s.png,2315,B7D82D96948839863EC701E8322B1289D64D4C662EA1E7E6AFB507B8F293AE22,PNG,40,55
vfs/sprite/smallb/sound_nin_s.png,2314,EB918CF7716C0148F15740C48076D9C5171E5BA16D356717F7E7D491172CC28B,PNG,40,55
vfs/sprite/smallb/spe_s.png,1892,3094C11E5DCCBCA06AFE2459AE8A14B7E945AD909C57BF164C1F704499E20114,PNG,40,55
vfs/sprite/smallb/sui_s.png,2310,8F441799E8915EAFD5365B6F777287FF46C5E128579CC7C31578B8348F881680,PNG,40,55
vfs/sprite/smallb/sukon1_s.png,1951,BCE9BA288CCDAA0FD51DEB9E8D086FF14EDC9961BDF9C0C5DDFF43CC34E4ADE6,PNG,40,55
vfs/sprite/smallb/sukon_s.png,2083,D30E60D2DB0D76BA6E60BCB9076416510625FDCF64F01360C2AFE670C1CAC4B4,PNG,40,55
vfs/sprite/smallb/tayuya1_s.png,2372,12EF0286C1FA89C546B16DBAD6E7EB4E690FDFA88582F8E130FFE9F23C04DAB6,PNG,40,51
vfs/sprite/smallb/tayuya_s.png,2418,2FB07BB56A7809F2980EE65BD0221D4C2D06F8641186373798A549F9BE37A193,PNG,40,55
vfs/sprite/smallb/temari_s.png,2347,188820C9B170C97E567A8B078F424E493BCDE5E1E5ACA1E9A7F6928E7A910310,PNG,40,55
vfs/sprite/smallb/ten_ten_s.png,2453,4CAF4B31F47F3C58456D2512F560214A6B9A06103B1C74759DBC75A52B7E827B,PNG,40,51
vfs/sprite/smallb/ten_tensage_s.png,2453,4CAF4B31F47F3C58456D2512F560214A6B9A06103B1C74759DBC75A52B7E827B,PNG,40,51
vfs/sprite/smallb/teuchi_s.png,2109,323B843A3BCEBC8B7541D807CDD488C3B0601B288489503A5D571E92B747D04E,PNG,40,55
vfs/sprite/smallb/tobi_s.png,2236,4E6C94B6B73044E3549E4CED01EFBE360079EA263FE9EBB3ED9D8173BC3BCD57,PNG,40,55
vfs/sprite/smallb/tobirama_s.png,2277,096F6124FC1EAE4669997711B500595859190BD1BBDEC0990675471A5DE68740,PNG,40,55
vfs/sprite/smallb/tsunade_s.png,2414,626DBA2CEAEDE8EA74A0ADB1F7F5CE1E5B4A14D1D90DF560117BA6EDB4752387,PNG,40,55
vfs/sprite/smallb/ttobi_s.png,2292,B2A684239DEA14D0495786CAE58A5A564013BBEDC257F67D5F9FA187FC4E3323,PNG,40,55
vfs/sprite/smallb/ukon1_s.png,2208,9F8BFB17C15BB27BBEDA30FA411A7AEB31AE767D2E734F3C8733F44215740C78,PNG,40,55
vfs/sprite/smallb/ukon_s.png,2249,E1DDBCDDBB6F76B85BBB57545775CBA65365D803CF08BEF64ADB43B9D9F4EAD8,PNG,40,55
vfs/sprite/smallb/yagura_s.png,2381,E36DE3E028AE6289856A53A78C2412CE3EE2E39753483E36CF5A1783CD111BCA,PNG,40,51
vfs/sprite/smallb/yamato_s.png,2377,B25A5D9C9D590CE88F8F0C74960BCC5297B010BC2C9E2B22F7D03CBE122C5524,PNG,40,55
